207091,3
207092,3
207093,3
207094,3
207095,3
207096,-2147483648
207097,-2147483648
207098,-2147483648
207099,-2147483648
207100,2
207101,2
207102,2
207103,2
207104,2
207105,-2147483648
207106,2
207107,2
207108,2
207109,-2147483648
207110,2
207111,2
207112,2
207113,2
207114,1
207115,3
207116,2
207117,2
207118,2
207119,2
207120,2
207121,2
207122,2
207123,2
207124,4
207125,4
207126,2
207127,2
207128,2
207129,3
207130,3
207131,4
207132,2
207133,2
207134,2
207135,2
207136,2
207137,2
207138,2
207139,2
207140,2
207141,2
207142,3
207143,2
207144,2
207145,2
207146,2
207147,-2147483648
207148,-2147483648
207149,3
207150,3
207151,3
207152,2
207153,2
207154,2
207155,2
207156,2
207157,2
207158,2
207159,2
207160,2
207161,2
207162,2
207163,3
207164,3
207165,1
207166,1
207167,1
207168,1
207169,2
207170,2
207171,2
207172,2
207173,2
207174,2
207175,2
207176,2
207177,2
207178,3
207179,2
207180,2
207181,2
207182,2
207183,2
207184,2
207185,2
207186,2
207187,2
207188,2
207189,2
207190,2
207191,2
207192,3
207193,3
207194,3
207195,3
207196,3
207197,3
207198,3
207199,2
207200,2
207201,2
207202,2
207203,2
207204,1
207205,2
207206,2
207207,2
207208,3
207209,2
207210,2
207211,2
207212,2
207213,2
207214,2
207215,2
207216,2
207217,2
207218,2
207219,2
207220,2
207221,2
207222,2
207223,2
207224,2
207225,2
207226,2
207227,2
207228,2
207229,2
207230,2
207231,2
207232,2
207233,2
207234,2
207235,2
207236,2
207237,2
207238,2
207239,2
207240,2
207241,2
207242,2
207243,-2147483648
207244,2
207245,2
207246,2
207247,2
207248,2
207249,2
207250,2
207251,-2147483648
207252,-2147483648
207253,2
207254,2
207255,2
207256,2
207257,2
207258,2
207259,2
207260,2
207261,3
207262,2
207263,2
207264,2
207265,2
207266,2
207267,2
207268,1
207269,1
207270,1
207271,-2147483648
207272,1
207273,1
207274,2
207275,2
207276,2
207277,2
207278,2
207279,2
207280,2
207281,2
207282,2
207283,2
207284,2
207285,2
207286,2
207287,2
207288,2
207289,2
207290,2
207291,2
207292,2
207293,2
207294,3
207295,3
207296,3
207297,3
207298,3
207299,3
207300,3
207301,2
207302,2
207303,2
207304,2
207305,2
207306,2
207307,2
207308,2
207309,2
207310,2
207311,2
207312,2
207313,2
207314,3
207315,3
207316,2
207317,3
207318,3
207319,3
207320,3
207321,2
207322,2
207323,-2147483648
207324,2
207325,2
207326,3
207327,3
207328,-2147483648
207329,3
207330,3
207331,3
207332,-2147483648
207333,2
207334,2
207335,1
207336,1
207337,-2147483648
207338,2
207339,2
207340,2
207341,2
207342,1
207343,1
207344,2
207345,2
207346,2
207347,3
207348,2
207349,2
207350,-2147483648
207351,-2147483648
207352,-2147483648
207353,-2147483648
207354,-2147483648
207355,2
207356,2
207357,-2147483648
207358,2
207359,2
207360,2
207361,2
207362,1
207363,1
207364,1
207365,1
207366,1
207367,1
207368,1
207369,1
207370,2
207371,2
207372,2
207373,2
207374,2
207375,2
207376,2
207377,2
207378,2
207379,2
207380,2
207381,2
207382,2
207383,2
207384,-2147483648
207385,2
207386,2
207387,2
207388,-2147483648
207389,2
207390,1
207391,1
207392,0
207393,2
207394,2
207395,-2147483648
207396,-2147483648
207397,-2147483648
207398,-2147483648
207399,2
207400,2
207401,2
207402,2
207403,2
207404,-2147483648
207405,-2147483648
207406,-2147483648
207407,-2147483648
207408,-2147483648
207409,2
207410,2
207411,2
207412,3
207413,3
207414,2
207415,-2147483648
207416,-2147483648
207417,3
207418,2
207419,2
207420,2
207421,2
207422,2
207423,2
207424,2
207425,2
207426,2
207427,2
207428,2
207429,2
207430,3
207431,2
207432,2
207433,-2147483648
207434,2
207435,2
207436,2
207437,-2147483648
207438,-2147483648
207439,-2147483648
207440,-2147483648
207441,2
207442,2
207443,2
207444,3
207445,2
207446,2
207447,2
207448,2
207449,2
207450,2
207451,2
207452,2
207453,2
207454,2
207455,-2147483648
207456,2
207457,2
207458,2
207459,2
207460,2
207461,2
207462,2
207463,2
207464,-2147483648
207465,2
207466,2
207467,2
207468,2
207469,3
207470,2
207471,1
207472,2
207473,2
207474,-2147483648
207475,2
207476,2
207477,2
207478,2
207479,-2147483648
207480,-2147483648
207481,-2147483648
207482,-2147483648
207483,2
207484,2
207485,2
207486,2
207487,2
207488,3
207489,3
207490,3
207491,4
207492,4
207493,4
207494,2
207495,2
207496,2
207497,3
207498,3
207499,1
207500,1
207501,1
207502,1
207503,1
207504,-2147483648
207505,2
207506,3
207507,3
207508,-2147483648
207509,3
207510,3
207511,3
207512,3
207513,4
207514,4
207515,4
207516,2
207517,2
207518,2
207519,2
207520,2
207521,2
207522,2
207523,2
207524,2
207525,2
207526,2
207527,2
207528,2
207529,2
207530,2
207531,2
207532,2
207533,2
207534,2
207535,2
207536,2
207537,2
207538,3
207539,2
207540,2
207541,-2147483648
207542,2
207543,-2147483648
207544,-2147483648
207545,1
207546,1
207547,1
207548,-2147483648
207549,2
207550,2
207551,1
207552,1
207553,0
207554,2
207555,2
207556,-2147483648
207557,2
207558,2
207559,-2147483648
207560,2
207561,2
207562,2
207563,2
207564,3
207565,2
207566,2
207567,2
207568,2
207569,2
207570,-2147483648
207571,2
207572,2
207573,2
207574,2
207575,-2147483648
207576,-2147483648
207577,-2147483648
207578,-2147483648
207579,-2147483648
207580,-2147483648
207581,-2147483648
207582,-2147483648
207583,-2147483648
207584,-2147483648
207585,3
207586,2
207587,2
207588,2
207589,3
207590,2
207591,3
207592,3
207593,3
207594,3
207595,3
207596,3
207597,2
207598,2
207599,2
207600,2
207601,2
207602,2
207603,1
207604,2
207605,-2147483648
207606,2
207607,2
207608,2
207609,2
207610,2
207611,2
207612,2
207613,2
207614,2
207615,2
207616,2
207617,2
207618,2
207619,2
207620,2
207621,2
207622,2
207623,2
207624,2
207625,2
207626,2
207627,2
207628,2
207629,1
207630,1
207631,2
207632,2
207633,2
207634,2
207635,2
207636,2
207637,2
207638,2
207639,2
207640,3
207641,3
207642,2
207643,2
207644,2
207645,2
207646,2
207647,-2147483648
207648,2
207649,2
207650,2
207651,2
207652,2
207653,2
207654,1
207655,3
207656,2
207657,2
207658,2
207659,2
207660,2
207661,3
207662,3
207663,3
207664,2
207665,2
207666,2
207667,2
207668,2
207669,2
207670,2
207671,2
207672,2
207673,2
207674,2
207675,2
207676,2
207677,2
207678,2
207679,2
207680,2
207681,1
207682,2
207683,2
207684,2
207685,2
207686,-2147483648
207687,-2147483648
207688,2
207689,3
207690,3
207691,3
207692,1
207693,1
207694,1
207695,1
207696,-2147483648
207697,1
207698,-2147483648
207699,1
207700,1
207701,1
207702,1
207703,2
207704,2
207705,-2147483648
207706,2
207707,2
207708,2
207709,2
207710,2
207711,2
207712,2
207713,2
207714,2
207715,2
207716,2
207717,2
207718,2
207719,2
207720,2
207721,2
207722,2
207723,2
207724,2
207725,2
207726,2
207727,2
207728,2
207729,3
207730,2
207731,2
207732,2
207733,2
207734,2
207735,2
207736,2
207737,2
207738,2
207739,1
207740,1
207741,1
207742,1
207743,2
207744,2
207745,2
207746,2
207747,2
207748,2
207749,2
207750,2
207751,2
207752,2
207753,2
207754,2
207755,2
207756,2
207757,-2147483648
207758,2
207759,3
207760,3
207761,-2147483648
207762,3
207763,3
207764,2
207765,3
207766,2
207767,-2147483648
207768,3
207769,3
207770,3
207771,3
207772,3
207773,3
207774,3
207775,4
207776,-2147483648
207777,-2147483648
207778,-2147483648
207779,-2147483648
207780,2
207781,2
207782,2
207783,2
207784,2
207785,3
207786,3
207787,3
207788,3
207789,2
207790,2
207791,2
207792,2
207793,2
207794,3
207795,3
207796,2
207797,2
207798,-2147483648
207799,-2147483648
207800,-2147483648
207801,-2147483648
207802,3
207803,3
207804,-2147483648
207805,3
207806,3
207807,3
207808,3
207809,-2147483648
207810,3
207811,3
207812,3
207813,3
207814,3
207815,3
207816,3
207817,3
207818,3
207819,-2147483648
207820,3
207821,3
207822,2
207823,2
207824,2
207825,2
207826,2
207827,2
207828,2
207829,2
207830,2
207831,2
207832,2
207833,2
207834,2
207835,1
207836,1
207837,2
207838,2
207839,2
207840,3
207841,3
207842,3
207843,-2147483648
207844,2
207845,2
207846,2
207847,2
207848,2
207849,2
207850,-2147483648
207851,2
207852,2
207853,2
207854,2
207855,-2147483648
207856,2
207857,-2147483648
207858,-2147483648
207859,-2147483648
207860,2
207861,2
207862,2
207863,2
207864,2
207865,1
207866,2
207867,2
207868,2
207869,3
207870,3
207871,3
207872,3
207873,3
207874,2
207875,2
207876,2
207877,-2147483648
207878,2
207879,2
207880,2
207881,1
207882,-2147483648
207883,1
207884,1
207885,1
207886,1
207887,1
207888,1
207889,1
207890,1
207891,-2147483648
207892,2
207893,2
207894,2
207895,-2147483648
207896,2
207897,2
207898,2
207899,-2147483648
207900,2
207901,2
207902,2
207903,2
207904,2
207905,2
207906,2
207907,2
207908,2
207909,2
207910,2
207911,2
207912,2
207913,2
207914,2
207915,2
207916,2
207917,2
207918,2
207919,2
207920,2
207921,2
207922,3
207923,3
207924,4
207925,2
207926,2
207927,2
207928,2
207929,2
207930,2
207931,2
207932,-2147483648
207933,-2147483648
207934,2
207935,2
207936,2
207937,2
207938,2
207939,2
207940,2
207941,2
207942,2
207943,2
207944,2
207945,2
207946,2
207947,2
207948,2
207949,3
207950,-2147483648
207951,1
207952,1
207953,1
207954,1
207955,1
207956,1
207957,1
207958,1
207959,1
207960,1
207961,0
207962,1
207963,1
207964,2
207965,2
207966,2
207967,2
207968,1
207969,1
207970,2
207971,2
207972,3
207973,3
207974,3
207975,2
207976,2
207977,2
207978,-2147483648
207979,2
207980,2
207981,2
207982,2
207983,2
207984,3
207985,2
207986,2
207987,3
207988,3
207989,3
207990,3
207991,3
207992,3
207993,2
207994,2
207995,2
207996,2
207997,2
207998,2
207999,2
208000,2
208001,2
208002,2
208003,2
208004,2
208005,2
208006,2
208007,2
208008,2
208009,2
208010,2
208011,2
208012,2
208013,2
208014,1
208015,1
208016,1
208017,1
208018,1
208019,2
208020,3
208021,2
208022,1
208023,1
208024,2
208025,3
208026,3
208027,3
208028,3
208029,2
208030,2
208031,2
208032,2
208033,2
208034,3
208035,3
208036,3
208037,3
208038,2
208039,2
208040,2
208041,2
208042,-2147483648
208043,2
208044,2
208045,2
208046,2
208047,2
208048,2
208049,2
208050,-2147483648
208051,2
208052,2
208053,2
208054,2
208055,2
208056,2
208057,2
208058,2
208059,2
208060,2
208061,2
208062,2
208063,2
208064,2
208065,2
208066,2
208067,2
208068,2
208069,2
208070,2
208071,2
208072,2
208073,2
208074,2
208075,2
208076,2
208077,2
208078,2
208079,2
208080,2
208081,2
208082,1
208083,1
208084,2
208085,2
208086,2
208087,2
208088,2
208089,2
208090,2
208091,1
208092,1
208093,3
208094,3
208095,3
208096,-2147483648
208097,3
208098,3
208099,3
208100,3
208101,2
208102,2
208103,2
208104,2
208105,2
208106,-2147483648
208107,2
208108,2
208109,2
208110,2
208111,2
208112,2
208113,2
208114,2
208115,2
208116,2
208117,2
208118,2
208119,2
208120,2
208121,2
208122,2
208123,2
208124,2
208125,2
208126,2
208127,2
208128,2
208129,2
208130,2
208131,-2147483648
208132,-2147483648
208133,2
208134,-2147483648
208135,-2147483648
208136,2
208137,2
208138,2
208139,2
208140,2
208141,2
208142,2
208143,-2147483648
208144,2
208145,2
208146,2
208147,2
208148,2
208149,2
208150,2
208151,2
208152,2
208153,2
208154,2
208155,3
208156,3
208157,4
208158,2
208159,1
208160,1
208161,1
208162,3
208163,3
208164,3
208165,3
208166,3
208167,3
208168,3
208169,2
208170,2
208171,2
208172,2
208173,2
208174,3
208175,3
208176,3
208177,2
208178,2
208179,2
208180,2
208181,2
208182,2
208183,2
208184,2
208185,2
208186,2
208187,2
208188,2
208189,2
208190,1
208191,1
208192,2
208193,2
208194,2
208195,2
208196,2
208197,2
208198,2
208199,2
208200,2
208201,2
208202,2
208203,2
208204,2
208205,2
208206,2
208207,2
208208,2
208209,3
208210,2
208211,2
208212,2
208213,2
208214,2
208215,2
208216,2
208217,2
208218,-2147483648
208219,2
208220,2
208221,2
208222,2
208223,0
208224,0
208225,3
208226,3
208227,3
208228,3
208229,3
208230,2
208231,3
208232,3
208233,3
208234,-2147483648
208235,3
208236,2
208237,2
208238,3
208239,3
208240,3
208241,3
208242,3
208243,3
208244,3
208245,3
208246,3
208247,3
208248,-2147483648
208249,-2147483648
208250,2
208251,2
208252,3
208253,-2147483648
208254,2
208255,-2147483648
208256,-2147483648
208257,2
208258,2
208259,2
208260,3
208261,3
208262,2
208263,3
208264,3
208265,3
208266,2
208267,2
208268,2
208269,2
208270,2
208271,2
208272,2
208273,2
208274,2
208275,2
208276,-2147483648
208277,2
208278,2
208279,2
208280,2
208281,2
208282,2
208283,2
208284,2
208285,2
208286,2
208287,1
208288,1
208289,1
208290,2
208291,1
208292,2
208293,2
208294,2
208295,2
208296,2
208297,1
208298,2
208299,2
208300,1
208301,1
208302,2
208303,2
208304,2
208305,2
208306,1
208307,2
208308,3
208309,2
208310,2
208311,2
208312,2
208313,2
208314,2
208315,2
208316,3
208317,3
208318,2
208319,2
208320,2
208321,2
208322,2
208323,2
208324,-2147483648
208325,-2147483648
208326,-2147483648
208327,2
208328,2
208329,2
208330,2
208331,2
208332,2
208333,2
208334,2
208335,2
208336,2
208337,3
208338,3
208339,2
208340,2
208341,2
208342,2
208343,2
208344,2
208345,2
208346,0
208347,0
208348,2
208349,2
208350,3
208351,2
208352,2
208353,1
208354,1
208355,1
208356,2
208357,2
208358,2
208359,-2147483648
208360,2
208361,2
208362,2
208363,2
208364,2
208365,2
208366,2
208367,2
208368,2
208369,3
208370,3
208371,3
208372,3
208373,3
208374,3
208375,3
208376,3
208377,3
208378,3
208379,2
208380,2
208381,2
208382,-2147483648
208383,3
208384,3
208385,4
208386,4
208387,4
208388,-2147483648
208389,2
208390,2
208391,2
208392,2
208393,2
208394,2
208395,2
208396,2
208397,2
208398,1
208399,0
208400,0
208401,2
208402,2
208403,2
208404,2
208405,2
208406,3
208407,-2147483648
208408,-2147483648
208409,-2147483648
208410,2
208411,2
208412,2
208413,2
208414,2
208415,2
208416,2
208417,2
208418,2
208419,2
208420,2
208421,2
208422,2
208423,2
208424,2
208425,3
208426,3
208427,3
208428,2
208429,2
208430,3
208431,3
208432,2
208433,2
208434,2
208435,1
208436,1
208437,1
208438,1
208439,1
208440,2
208441,2
208442,2
208443,2
208444,2
208445,2
208446,2
208447,2
208448,2
208449,2
208450,2
208451,2
208452,-2147483648
208453,-2147483648
208454,-2147483648
208455,2
208456,2
208457,2
208458,2
208459,3
208460,3
208461,3
208462,2
208463,2
208464,2
208465,2
208466,2
208467,2
208468,2
208469,2
208470,-2147483648
208471,2
208472,2
208473,2
208474,2
208475,2
208476,2
208477,2
208478,-2147483648
208479,2
208480,-2147483648
208481,-2147483648
208482,-2147483648
208483,-2147483648
208484,-2147483648
208485,-2147483648
208486,-2147483648
208487,2
208488,2
208489,-2147483648
208490,2
208491,2
208492,-2147483648
208493,-2147483648
208494,2
208495,2
208496,2
208497,2
208498,2
208499,2
208500,2
208501,2
208502,2
208503,2
208504,2
208505,2
208506,-2147483648
208507,-2147483648
208508,2
208509,2
208510,2
208511,2
208512,-2147483648
208513,-2147483648
208514,2
208515,2
208516,2
208517,2
208518,2
208519,2
208520,2
208521,2
208522,2
208523,2
208524,2
208525,2
208526,2
208527,2
208528,2
208529,2
208530,2
208531,2
208532,2
208533,2
208534,2
208535,2
208536,2
208537,2
208538,2
208539,2
208540,2
208541,2
208542,2
208543,2
208544,2
208545,2
208546,2
208547,2
208548,2
208549,2
208550,2
208551,2
208552,2
208553,2
208554,2
208555,2
208556,2
208557,1
208558,1
208559,1
208560,1
208561,1
208562,0
208563,0
208564,1
208565,1
208566,2
208567,2
208568,2
208569,2
208570,2
208571,2
208572,2
208573,2
208574,2
208575,2
208576,2
208577,2
208578,2
208579,2
208580,2
208581,2
208582,1
208583,1
208584,-2147483648
208585,-2147483648
208586,-2147483648
208587,-2147483648
208588,2
208589,3
208590,3
208591,3
208592,2
208593,2
208594,2
208595,2
208596,2
208597,2
208598,2
208599,1
208600,2
208601,2
208602,2
208603,2
208604,2
208605,2
208606,2
208607,2
208608,-2147483648
208609,-2147483648
208610,-2147483648
208611,-2147483648
208612,2
208613,1
208614,2
208615,1
208616,1
208617,-2147483648
208618,1
208619,1
208620,1
208621,-2147483648
208622,2
208623,1
208624,1
208625,1
208626,1
208627,1
208628,-2147483648
208629,2
208630,2
208631,2
208632,2
208633,2
208634,2
208635,2
208636,2
208637,2
208638,2
208639,2
208640,3
208641,3
208642,3
208643,3
208644,3
208645,-2147483648
208646,3
208647,3
208648,3
208649,3
208650,4
208651,3
208652,3
208653,3
208654,3
208655,-2147483648
208656,3
208657,3
208658,3
208659,3
208660,3
208661,2
208662,2
208663,2
208664,2
208665,1
208666,2
208667,3
208668,-2147483648
208669,-2147483648
208670,2
208671,2
208672,2
208673,2
208674,2
208675,2
208676,2
208677,2
208678,2
208679,3
208680,3
208681,-2147483648
208682,3
208683,2
208684,2
208685,2
208686,2
208687,3
208688,2
208689,3
208690,3
208691,3
208692,-2147483648
208693,3
208694,3
208695,2
208696,2
208697,2
208698,2
208699,4
208700,2
208701,2
208702,-2147483648
208703,-2147483648
208704,-2147483648
208705,2
208706,2
208707,2
208708,2
208709,2
208710,2
208711,2
208712,2
208713,2
208714,2
208715,3
208716,3
208717,3
208718,4
208719,2
208720,-2147483648
208721,2
208722,2
208723,2
208724,2
208725,2
208726,2
208727,2
208728,-2147483648
208729,2
208730,2
208731,2
208732,3
208733,2
208734,2
208735,3
208736,3
208737,3
208738,2
208739,2
208740,2
208741,2
208742,3
208743,2
208744,2
208745,2
208746,2
208747,2
208748,2
208749,1
208750,3
208751,3
208752,3
208753,2
208754,2
208755,2
208756,2
208757,2
208758,1
208759,1
208760,1
208761,2
208762,1
208763,1
208764,1
208765,1
208766,1
208767,1
208768,1
208769,2
208770,-2147483648
208771,2
208772,-2147483648
208773,2
208774,-2147483648
208775,1
208776,1
208777,1
208778,1
208779,1
208780,2
208781,2
208782,1
208783,1
208784,-2147483648
208785,2
208786,2
208787,2
208788,2
208789,1
208790,2
208791,3
208792,2
208793,2
208794,2
208795,2
208796,3
208797,2
208798,-2147483648
208799,-2147483648
208800,2
208801,3
208802,3
208803,3
208804,3
208805,2
208806,2
208807,2
208808,2
208809,2
208810,2
208811,-2147483648
208812,2
208813,2
208814,2
208815,2
208816,2
208817,2
208818,2
208819,-2147483648
208820,-2147483648
208821,2
208822,2
208823,2
208824,2
208825,2
208826,2
208827,2
208828,2
208829,-2147483648
208830,2
208831,2
208832,2
208833,2
208834,2
208835,2
208836,2
208837,2
208838,1
208839,2
208840,2
208841,2
208842,2
208843,2
208844,2
208845,2
208846,2
208847,-2147483648
208848,2
208849,2
208850,2
208851,2
208852,2
208853,0
208854,2
208855,2
208856,2
208857,2
208858,2
208859,2
208860,2
208861,2
208862,-2147483648
208863,2
208864,2
208865,2
208866,2
208867,2
208868,2
208869,2
208870,3
208871,3
208872,3
208873,3
208874,3
208875,2
208876,2
208877,2
208878,2
208879,2
208880,2
208881,1
208882,1
208883,1
208884,-2147483648
208885,-2147483648
208886,2
208887,2
208888,2
208889,2
208890,2
208891,2
208892,2
208893,3
208894,2
208895,2
208896,2
208897,3
208898,3
208899,2
208900,2
208901,2
208902,2
208903,2
208904,2
208905,3
208906,1
208907,2
208908,3
208909,3
208910,3
208911,2
208912,2
208913,2
208914,2
208915,2
208916,2
208917,2
208918,2
208919,2
208920,2
208921,2
208922,2
208923,2
208924,2
208925,2
208926,2
208927,2
208928,3
208929,2
208930,2
208931,2
208932,2
208933,2
208934,2
208935,2
208936,3
208937,-2147483648
208938,-2147483648
208939,2
208940,2
208941,2
208942,2
208943,1
208944,2
208945,2
208946,2
208947,2
208948,2
208949,-2147483648
208950,-2147483648
208951,-2147483648
208952,2
208953,2
208954,2
208955,2
208956,2
208957,2
208958,2
208959,1
208960,1
208961,1
208962,1
208963,1
208964,2
208965,2
208966,2
208967,2
208968,2
208969,2
208970,2
208971,2
208972,2
208973,1
208974,1
208975,2
208976,1
208977,1
208978,2
208979,1
208980,1
208981,1
208982,2
208983,2
208984,2
208985,2
208986,2
208987,2
208988,2
208989,2
208990,2
208991,2
208992,3
208993,3
208994,-2147483648
